k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.759011e+01,1.180894e-10,2.860658e-09,2.860658e-11
1.759300e+01,1.165666e-10,2.745787e-09,2.745787e-11
1.759588e+01,1.153388e-10,2.647764e-09,2.647764e-11
1.759877e+01,1.144089e-10,2.566856e-09,2.566856e-11
1.760166e+01,1.137753e-10,2.502881e-09,2.502881e-11
1.760455e+01,1.134331e-10,2.455338e-09,2.455338e-11
1.760744e+01,1.133769e-10,2.423587e-09,2.423587e-11
1.761032e+01,1.136008e-10,2.407022e-09,2.407022e-11
1.761321e+01,1.140982e-10,2.405195e-09,2.405195e-11
1.761610e+01,1.148623e-10,2.417897e-09,2.417897e-11
1.761899e+01,1.158882e-10,2.445185e-09,2.445185e-11
1.762188e+01,1.171689e-10,2.487293e-09,2.487293e-11
1.762476e+01,1.186935e-10,2.544427e-09,2.544427e-11
1.762765e+01,1.204473e-10,2.616487e-09,2.616487e-11
1.763054e+01,1.224068e-10,2.702756e-09,2.702756e-11
1.763343e+01,1.245382e-10,2.801636e-09,2.801636e-11
1.763632e+01,1.267978e-10,2.910464e-09,2.910464e-11
1.763920e+01,1.291290e-10,3.025474e-09,3.025474e-11
1.764209e+01,1.314657e-10,3.141940e-09,3.141940e-11
1.764498e+01,1.337335e-10,3.254415e-09,3.254415e-11
1.764787e+01,1.358525e-10,3.357116e-09,3.357116e-11
1.765075e+01,1.377413e-10,3.444393e-09,3.444393e-11
1.765364e+01,1.393250e-10,3.511194e-09,3.511194e-11
1.765653e+01,1.405371e-10,3.553501e-09,3.553501e-11
1.765942e+01,1.413247e-10,3.568727e-09,3.568727e-11
1.766231e+01,1.416549e-10,3.556017e-09,3.556017e-11
1.766519e+01,1.415145e-10,3.516408e-09,3.516408e-11
1.766808e+01,1.409128e-10,3.452846e-09,3.452846e-11
1.767097e+01,1.398833e-10,3.370060e-09,3.370060e-11
1.767386e+01,1.384801e-10,3.274234e-09,3.274234e-11
1.767675e+01,1.367757e-10,3.172491e-09,3.172491e-11
1.767963e+01,1.348583e-10,3.072227e-09,3.072227e-11
1.768252e+01,1.328254e-10,2.980311e-09,2.980311e-11
1.768541e+01,1.307774e-10,2.902261e-09,2.902261e-11
1.768830e+01,1.288123e-10,2.841594e-09,2.841594e-11
1.769119e+01,1.270235e-10,2.799514e-09,2.799514e-11
1.769407e+01,1.254930e-10,2.775029e-09,2.775029e-11
1.769696e+01,1.242877e-10,2.765471e-09,2.765471e-11
1.769985e+01,1.234592e-10,2.767248e-09,2.767248e-11
1.770274e+01,1.230425e-10,2.776670e-09,2.776670e-11
1.770562e+01,1.230574e-10,2.790591e-09,2.790591e-11
1.770851e+01,1.235088e-10,2.806780e-09,2.806780e-11
1.771140e+01,1.243869e-10,2.824115e-09,2.824115e-11
